Date,log_return,daily_return,price_EMA12_ratio,price_EMA26_ratio,price_MA7_ratio,volume_MA7_ratio,price_MA14_ratio,volume_MA14_ratio,price_MA30_ratio,volume_MA30_ratio,price_MA60_ratio,volume_MA60_ratio,RSI,MACD_pct,MACD_signal_pct,MACD_histogram_pct,BB_width,BB_position,ATR_pct,volatility,stoch_k,stoch_d,OBV_roc_10,OBV_roc_21,volume_ratio,dayofweek_sin,dayofweek_cos,month_sin,month_cos,dayofyear_sin,dayofyear_cos,return_lag_1,volume_lag_1_ratio,return_lag_2,volume_lag_2_ratio,return_lag_3,volume_lag_3_ratio,return_lag_5,volume_lag_5_ratio,return_lag_7,volume_lag_7_ratio,return_lag_14,volume_lag_14_ratio,return_lag_21,volume_lag_21_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,hl_spread,close_open_ratio,Gold_return,Unemployment_delta,Interest_rate_delta,Inflation_delta,Sentiment_zscore,GDP_yoy_zscore,VIX_regime_pct,VIX_hl_spread,raw_open,raw_high,raw_low,raw_close,raw_daily_return,raw_log_return,forward_1d_return,target_direction
2009-07-17,0.0061079249519238234,0.006126616361506354,1.023157760997376,1.0224115287646633,1.0295670511787338,1.1181576663807298,1.0268774978674098,1.124958817803712,1.0139433608325603,1.0654727916612037,1.0257641596029279,0.9126821309182821,57.49884070957926,-0.0007133549236965185,-0.0031096773474355087,0.0023963224237389903,0.0630554375858606,0.882963234626931,0.017086985931652216,0.00861248094026108,88.03069506276654,82.65395092966384,-0.04238757923892811,-0.5610140377812775,0.9126821309182821,-0.9510565162951536,0.30901699437494723,-0.4999999999999998,-0.8660254037844388,-0.2636654927280072,-0.9646141756912435,0.012278682830525467,0.8695916648451454,0.018300632517142423,0.9299811583502141,0.0076671667957772804,0.7365231789215891,-0.0019912028274587934,0.6944605360278355,-0.005773217625722804,1.0157129725959972,0.0032142129399055364,1.0787101901952176,-0.0052841921662767355,0.980541537961942,0.006126616361506354,0.0371193638028231,0.05250339737881782,0.020570296952808098,0.006129105118326983,0.014811800085295987,1.0053596413892016,0.0,0.0,-0.04999999999999999,0.0,0.0,-1.0663043431728954,-0.04248622818507519,0.2545454203003049,940.56,941.89,934.65,940.38,-0.0003826774666751964,-0.0003827507064886223,0.011431548948297454,1
2009-07-20,0.008833240744954732,0.008872368940827657,1.0271416676881477,1.0290828633303475,1.0300869508391846,1.0391373569819424,1.0344682918215435,1.0513536870593352,1.02291037551812,1.0087012079514708,1.0331339083525861,0.8658970656310242,59.99641745251094,0.0018364901951118014,-0.0020985657853186557,0.003935055980430457,0.06734321299755465,0.9838512102997427,0.016961510542946225,0.008853190727516424,91.12718954420559,89.57011246838333,-0.5646440466452209,-0.6767969009050481,0.8658970656310242,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317,0.006126616361506354,0.9173229459823073,0.012278682830525467,0.87401337308403,0.018300632517142423,0.9347099356788433,0.007111732595479925,0.8027882700890876,-0.003470347395976514,0.7756203181025147,0.003026861782251755,0.7514605205159788,0.0008446966639479303,0.8357191750484476,0.008872368940827657,0.027516860956623423,0.05434338759544599,0.03796476568792517,0.014199163091399347,0.01442803139179411,1.008234269416139,0.0,0.0,-0.04999999999999999,0.0,0.0,-1.0810733572713684,0.0024650561037897756,0.255178701283009,942.07,951.62,940.99,951.13,0.011431548948297454,0.011366702521310976,0.0036272644118049424,1
2009-07-21,0.007917746984532948,0.007949175235517414,1.0297134158135355,1.034408010252919,1.0282599599025333,1.0902126943068258,1.0405038895302106,1.138164499163031,1.0308290105666136,1.0972314502620992,1.0395465617872872,0.9523955022947657,63.3429405816491,0.0044074747604769355,-0.0007841174314483022,0.005191592191925238,0.07635330935260967,1.0110535107113854,0.01673134347011065,0.0089929340563883,92.0900811716262,90.4159885928661,-0.889492930720039,-0.8645456842415744,0.9523955022947657,0.9510565162951535,0.30901699437494745,-0.4999999999999998,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994,0.008872368940827657,0.870570175345496,0.006126616361506354,0.9222735930514874,0.012278682830525467,0.8787302852280396,0.0076671667957772804,0.7442633701026597,-0.0019912028274587934,0.701758686948808,-0.0006601204327800758,0.8301050712060325,0.0018330166578071072,1.0248821763426235,0.007949175235517414,0.023122179799186293,0.05463845896770425,0.058299086795277066,0.020390816598230055,0.013396392682166478,1.0046370235934357,0.0,0.0,-0.04999999999999999,0.0,0.0,-1.088319368318469,-0.02172126178618361,0.27419136288869883,951.97,956.53,943.22,954.58,0.0036272644118049424,0.003620701753021096,-0.0005342663789310587,0
2009-07-22,0.005923283738743026,0.005940861072014414,1.030152157684351,1.0374368791302662,1.0245913105042153,0.9478229440198127,1.044137575608145,0.982666629103305,1.0365656807776649,0.9564139995844758,1.0438196867681784,0.8337175645693633,64.87150797632489,0.00681631874821186,0.0007396744618087459,0.006076644286403114,0.08586474861685996,0.9953109287344566,0.016630851991607336,0.009048843297033706,92.49460268320787,91.90395779967987,-1.0753958434452633,-1.0914826052542308,0.8337175645693633,0.5877852522924732,-0.8090169943749473,-0.4999999999999998,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642,0.007949175235517414,0.9551923060719709,0.008872368940827657,0.8731266909410254,0.006126616361506354,0.9249819408570451,0.018300632517142423,0.9425140995647304,0.007111732595479925,0.8094909817927917,0.0013767958398556157,0.7051364067614342,-0.01304321430193367,0.8822642829447538,0.005940861072014414,0.022933286717934154,0.041837631889888094,0.07076807174744104,0.04001799425574437,0.014851037079657419,1.0050915118949306,0.0,0.0,-0.04999999999999999,0.0,0.0,-1.0970170693254122,-0.016757499447652036,0.2910626060411232,953.4,959.83,947.75,954.07,-0.0005342663789310587,-0.00053440915017178,0.023289695724632242,1
2009-07-23,0.011115539528657636,0.011177546672919814,1.035031901302012,1.0452365112583,1.025746446980424,1.1254148988267727,1.0516280209274882,1.1888019338437843,1.0472546659268647,1.186006008062394,1.0533170090937936,1.0383375641881896,73.91771282424142,0.009432527983467005,0.002471704082749583,0.006960823900717421,0.09780863488467541,1.0205010932448029,0.016493956284893627,0.008593885857774916,92.04017294162696,92.20828559882034,-1.2416923532680948,-1.2779026190869969,1.0383375641881896,-0.587785252292473,-0.8090169943749475,-0.4999999999999998,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,0.005940861072014414,0.8351357868326762,0.007949175235517414,0.9568171668782995,0.008872368940827657,0.8746119513750248,0.012278682830525467,0.8828099460110962,0.0076671667957772804,0.7477187444471156,-0.009805244662216217,0.7084263995250966,-0.010826922735075906,0.9138754618467961,0.011177546672919814,0.025270592314313722,0.040704342108836444,0.08650718924015988,0.06315352499789006,0.01903478842463506,1.0105872642517086,0.0,0.0,0.0,-0.7000000000000002,0.0,-1.1073991991135583,-0.0017042611567504862,0.2961031575732808,954.07,979.42,953.27,976.29,0.023289695724632242,0.023022629407303274,0.003042128875641481,1
2009-07-24,0.008408991165520173,0.008444446042071174,1.0367902398728717,1.0498586242737558,1.025510310341767,0.8902224179696102,1.0550585238139367,0.923341837017729,1.0549280424458904,0.9243302045932955,1.060017631246818,0.8074393398737114,80.96866149682002,0.012006050899374327,0.004362015531087217,0.007644035368287111,0.11108442602897352,1.00899832225228,0.016491418071769414,0.007936773872484884,94.11253326457573,92.88243629647017,-1.337701432163551,-1.5195542096025578,0.8074393398737114,-0.9510565162951536,0.30901699437494723,-0.4999999999999998,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,0.011177546672919814,1.043488072265969,0.005940861072014414,0.8392783448643577,0.007949175235517414,0.9615633060115953,0.006126616361506354,0.9311514418589826,0.018300632517142423,0.9488005376288261,-0.00803456225700927,0.8534917982868032,0.0003312581561243366,0.8397528510820795,0.008444446042071174,0.02577437425656548,0.04310182903901594,0.09786821887562303,0.07177623295546565,0.01813133462466827,1.0096712890388158,0.0,0.0,0.0,-0.7000000000000002,0.0,1.5037858985887227,-0.014511316609448932,0.3138807368157169,972.16,979.79,965.95,979.26,0.003042128875641481,0.0030375109646406245,0.002981843432796172,1
2009-07-27,0.004875867372232733,0.004887773757104696,1.0351915470750872,1.0507101953947215,1.0227246418365583,0.9318713266226243,1.053568352996425,0.9597656112382975,1.0588356100616032,0.95951173420489,1.0630310169656798,0.8444568447304722,90.11575373818825,0.014267577093192978,0.006326154369974134,0.007941422723218844,0.12361176960355202,0.9721575239413016,0.01618149948696753,0.006364756197228229,95.81421269910582,93.98897296843616,-1.5293821224760475,-1.9002015861929356,0.8444568447304722,0.0,1.0,-0.4999999999999998,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,0.008444446042071174,0.8129143177952286,0.011177546672919814,1.0505636182232867,0.005940861072014414,0.8449692125013725,0.008872368940827657,0.8849101947845398,0.012278682830525467,0.8932047178800033,-0.011417714942187573,0.8521168340740736,0.009710532948397521,0.8955021676712287,0.004887773757104696,0.024700523871029167,0.03898204277855455,0.09544384663397776,0.06665702451916089,0.014856512839643544,1.005303696370987,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4949310211799387,0.0515374848936172,0.3196151129357045,978.63,982.49,972.29,982.18,0.002981843432796172,0.002977406555425745,-0.0026064468834632315,0
2009-07-28,0.003763763155587184,0.0037708550067940827,1.032882695577695,1.0504182894483247,1.0191724807258824,1.0937531127145603,1.0502403783833543,1.141704138049759,1.0612515901047601,1.1313005974905685,1.0649083956629195,1.0005537320051905,95.14120941129403,0.01616245028836819,0.008274401237636174,0.007888049050732013,0.1351407519522539,0.9363620644823364,0.01607641062186746,0.0054209969730449606,97.87012840880631,95.93229145749594,-1.804503869606969,-2.75691904127663,1.0005537320051905,0.9510565162951535,0.30901699437494745,-0.4999999999999998,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,0.004887773757104696,0.8439998348918227,0.008444446042071174,0.8124743783909479,0.011177546672919814,1.0499950658897348,0.007949175235517414,0.9675594323376757,0.006126616361506354,0.9369579255706552,-0.005773217625722804,1.0427292126572365,0.0032142129399055364,1.1074020492549037,0.0037708550067940827,0.017194778855821324,0.03467507989462981,0.09120813179235876,0.06724886837776167,0.015047212516543684,1.0042584492250777,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4920030001237106,0.030065878154519332,0.2650779922199169,981.48,982.35,969.35,979.62,-0.0026064468834632315,-0.0026098495801612337,-0.004562993813927885,0
2009-07-29,0.0030418799751386312,0.003046511186805656,1.0303183480067173,1.0494502638829424,1.0157434453562655,1.0222094329535278,1.0457344470991408,1.0637720850791363,1.0624781833706967,1.065433423740669,1.066253214208618,0.949134063794392,98.2306524369609,0.01769396515430748,0.01013820882692136,0.00755575632738612,0.14546553117092334,0.90296806585917,0.015839517987451104,0.004692630498443647,98.84948309187138,97.51127473326115,-2.2182985546701204,-4.222615685068144,0.949134063794392,0.5877852522924732,-0.8090169943749473,-0.4999999999999998,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,0.0037708550067940827,1.006238586991417,0.004887773757104696,0.8487951962165398,0.008444446042071174,0.8170906212507097,0.005940861072014414,0.8493101962492237,0.008872368940827657,0.8894563731742776,-0.003470347395976514,0.7967233779652441,0.003026861782251755,0.771906241158937,0.003046511186805656,0.01175000579675034,0.03169805429142514,0.0748618577083835,0.06726977589836114,0.012395370324339742,1.0041688849514818,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4890866383127779,0.02399041887160136,0.23777066059943133,977.66,977.76,968.65,975.15,-0.004562993813927885,-0.0045734360476428,0.01189560580423521,1
2009-07-30,0.006436654523623966,0.006457414301726416,1.0311066785552652,1.0518460990564722,1.0159771372241853,1.1673578405311575,1.044205473616853,1.2022371844043653,1.066894949605261,1.2372832025688252,1.0713211240375213,1.108963211878176,99.99999999865364,0.019122330355494842,0.0118829958670806,0.007239334488414241,0.15595174357084263,0.8949109112858554,0.015952244333113343,0.003868435130739784,95.93438382672669,97.55133177580144,-2.89255681645832,-3.5505458575614957,1.108963211878176,-0.587785252292473,-0.8090169943749475,-0.4999999999999998,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,0.003046511186805656,0.9515980323334751,0.0037708550067940827,1.0088507998660097,0.004887773757104696,0.8509986833100717,0.011177546672919814,1.0587021248277422,0.007949175235517414,0.9755828957586684,-0.0019912028274587934,0.7188439784603566,-0.0006601204327800758,0.8503151339961843,0.006457414301726416,0.013330365187712134,0.026882133092046123,0.06868069474287641,0.07487112340421187,0.015719511176151574,1.00688926306838,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4861818511825857,-0.008199960437970555,0.1304624363817165,976.01,996.68,976.01,986.75,0.01189560580423521,0.011825409224266541,0.0007398023815556876,1
2009-07-31,0.00519006415411058,0.00520355586802923,1.0306888097485807,1.052849163191318,1.0150546037237478,0.9803480674682196,1.0415334828759748,1.01449455604588,1.0698334659184812,1.0503038768336042,1.0751768482757553,0.9542863334372902,99.9999999986387,0.02042128026141599,0.01354144175180589,0.006879838509610098,0.1648911489554913,0.8787136959730307,0.015632865889926188,0.0039341518014918845,95.39349380260147,96.7257869070665,-4.067013778090908,-5.179774361712319,0.9542863334372902,-0.9510565162951536,0.30901699437494723,-0.4999999999999998,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,0.006457414301726416,1.1206871659335376,0.003046511186805656,0.9616583224231301,0.0037708550067940827,1.0195163659548179,0.008444446042071174,0.8278725061856466,0.005940861072014414,0.8605172332312551,0.007111732595479925,0.8355118922530888,0.0013767958398556157,0.7278028622443584,0.00520355586802923,0.014776710516109404,0.023581988767687134,0.06770024465496793,0.07897874190263288,0.013662480471103055,1.0052795234577325,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4832885550273809,0.020472459274539112,0.114790667120288,986.8,993.18,982.85,987.48,0.0007398023815556876,0.0007395288625640481,0.015342082877627838,1
2009-08-03,0.0075055962869335574,0.007533833877288121,1.0323465102038092,1.0560265972097251,1.0169868617271267,1.0735617083237539,1.0412878177396068,1.0839356145105699,1.0750505808386974,1.1460685280028777,1.0814224822194918,1.0519655125835927,99.99999999864733,0.021721156426541734,0.01509637978612399,0.006624776640417742,0.17235325783535674,0.8768561586983389,0.015267988932656342,0.003934802498625687,96.58905773426292,95.97231178786369,-6.691162249776818,-4.360836360693407,1.0519655125835927,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,0.00520355586802923,0.9647867036593529,0.006457414301726416,1.133018506887599,0.003046511186805656,0.9722398094032475,0.004887773757104696,0.8694582896887033,0.011177546672919814,1.0816671715191486,0.0076671667957772804,0.7789208897881844,-0.009805244662216217,0.737988883608302,0.007533833877288121,0.01931651052347294,0.026277274302000775,0.0662836589114999,0.09787249694168398,0.012913351724060083,1.006680355771877,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4746767880018505,-0.013888912395521702,0.11461135372881844,990.22,1003.61,990.22,1002.63,0.015342082877627838,0.015225583178293773,0.0030120782342439867,1
2009-08-04,0.005905638100411722,0.005923110759999517,1.032352668954759,1.0574032837287446,1.017648583754376,1.0583221757100747,1.0402443816802076,1.0980596395359563,1.0778799162399466,1.162203814685815,1.0860083645180363,1.0809502532140045,99.99999999849523,0.02294825403373975,0.01659564182108567,0.0063526122126540815,0.17606683026103773,0.8684375816093145,0.014658839639375134,0.0025990795127164078,98.53888823485244,96.8404799239056,-21.073259867986536,-3.7962831924530787,1.0809502532140045,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,0.007533833877288121,1.0600906394927074,0.00520355586802923,0.9722384825567486,0.006457414301726416,1.1417696674995355,0.0037708550067940827,1.038695630280468,0.008444446042071174,0.8434465432038778,0.018300632517142423,0.9911116465766707,-0.00803456225700927,0.891552679400608,0.005923110759999517,0.018775380403137643,0.028477787653213404,0.06414033710994071,0.11332035907843863,0.011813532059798244,1.00567162015761,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4718286354761825,-0.026212836083454927,0.11494385932384811,1001.41,1007.12,996.68,1005.65,0.0030120782342439867,0.0030075510151132637,-0.0029135385074329223,0
2009-08-05,0.000783278876315327,0.0007835857194233853,1.0279173917171396,1.0536868030493016,1.0137116058025988,1.2547410898745948,1.0347323150100523,1.348414055787998,1.0747975956808757,1.4517242531354613,1.085040351353958,1.3654061671960098,99.99999999830584,0.023792207724922076,0.01802455986098835,0.005767647863933728,0.17482617346549953,0.8377814927827592,0.014051228252018749,0.002613752434308265,98.20793005625654,97.7786253417906,25.869491120714276,-3.538586108620483,1.3654061671960098,0.5877852522924732,-0.8090169943749473,-0.8660254037844384,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,0.005923110759999517,1.0772427434933198,0.007533833877288121,1.0564546753592607,0.00520355586802923,0.9689038391592515,0.003046511186805656,0.9763887503230656,0.004887773757104696,0.8731686202483815,0.012278682830525467,0.9235739351009182,-0.011417714942187573,0.8810890514320548,0.0007835857194233853,0.014295733725377957,0.026157487894068687,0.058684683656887504,0.12706120456912462,0.011184995359723298,1.0015626382886842,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4689915678922927,0.000401776983811164,0.11511752599860776,1005.41,1006.64,994.31,1002.72,-0.0029135385074329223,-0.0029177911229641253,-0.005624700813786521,0
2009-08-06,-0.0032471034885880393,-0.003241837349397536,1.0207243492013405,1.0463744619080473,1.0067500520874095,1.134595251821284,1.0258154375013402,1.2310239857923697,1.0675623522444908,1.3348741161791027,1.0797725002226564,1.2737344567434343,95.9400879718987,0.024015612707851727,0.01926966861975406,0.004745944088097668,0.16778898529722516,0.7925252899651434,0.014080498297198528,0.0036212667767909607,92.84979734942142,96.53220521351012,5.41167860290319,-2.7874547941578784,1.2737344567434343,-0.587785252292473,-0.8090169943749475,-0.8660254037844384,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,0.0007835857194233853,1.3659142213041116,0.005923110759999517,1.0776435748462194,0.007533833877288121,1.0568477716779494,0.006457414301726416,1.1382769396433845,0.0037708550067940827,1.0355182108190735,0.006126616361506354,0.9697000407516767,-0.005773217625722804,1.0791675190653345,-0.003241837349397536,0.00344774332966713,0.016268386211932384,0.04358784822732065,0.12993079182430245,0.013491560656020031,0.9968712750758826,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4661655064677834,0.03092371363695312,0.11467438185737837,1004.06,1008.0,992.49,997.08,-0.005624700813786521,-0.005640579011574787,0.013439242588358047,1
2009-08-07,0.004676549436643438,0.004687501560120433,1.0215001586965435,1.0473012017256953,1.007555410124468,1.103330379706506,1.025359312601234,1.2132775070724293,1.0689785347042486,1.332622081727221,1.0828007589340276,1.2887090946357507,95.75284226278818,0.024117218759146325,0.02016725451076183,0.003949964248384494,0.15692213135688282,0.8005394936368714,0.014104105071087824,0.0034915933999739635,92.49182957892667,94.51651899486819,3.650719256188582,-2.7585870573804807,1.2887090946357507,-0.9510565162951536,0.30901699437494723,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,-0.003241837349397536,1.2747952971956111,0.0007835857194233853,1.3670518344482734,0.005923110759999517,1.0785410993586269,0.00520355586802923,0.970071618650076,0.003046511186805656,0.9775655510659426,0.008872368940827657,0.9161002041325796,-0.003470347395976514,0.8205893748182163,0.004687501560120433,0.0022151747068832606,0.015746651409429324,0.039699977533782294,0.13918069693897572,0.01545358582577239,1.0031394163391079,0.0,0.0,0.0,-0.7000000000000002,0.0,1.463350373204165,-0.0354499355164587,0.11455501897243266,999.83,1018.0,999.83,1010.48,0.013439242588358047,0.013349737000729214,-0.003344944976644726,0
2009-08-10,0.0013495345917679843,0.001350445623451435,1.0192917886111144,1.0449447818133786,1.0057386161742181,0.8865565511722183,1.0219759569826432,0.9595636207992138,1.0669124117116908,1.0598706987338267,1.082207622003024,1.0228186466830023,95.38703298163838,0.024084973840597386,0.020929039935847337,0.0031559339047500514,0.1442992149611821,0.7916178820523291,0.014050037358216446,0.003534152649135324,93.95889211969119,93.10017301601307,2.7010138864115203,-2.71831010167268,1.0228186466830023,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,0.004687501560120433,1.2916706660987367,-0.003241837349397536,1.277724893478464,0.0007835857194233853,1.370193444698544,0.007533833877288121,1.0601587319405934,0.006457414301726416,1.1418430064091398,0.007949175235517414,1.0045080799459247,-0.0019912028274587934,0.7401570770901725,0.001350445623451435,0.00278284548591734,0.009512859846292798,0.036040106175871056,0.14299503346789022,0.012833965704749503,1.0016779476756974,0.0,0.0,0.0,-0.7000000000000002,0.0,1.4549697739427125,0.009289157516567448,0.11418525270619279,1008.89,1010.12,1000.99,1007.1,-0.003344944976644726,-0.003350551811719867,-0.012660113196306222,0
2009-08-11,-0.003170710850382797,-0.0031656894551680415,1.0135599706298264,1.038434064246677,1.000590317957365,0.9328966039589583,1.014675221243735,1.0101315301727531,1.060281410876998,1.1204049000943381,1.076748238890042,1.0911221444595853,90.54651526381282,0.02363300180834438,0.021523004509843357,0.0021099972985010227,0.1290310265343797,0.7551098016839719,0.013959037044469018,0.0040839835761384774,88.1521103284302,91.53427734234934,1.540161121407846,-2.779337246669841,1.0911221444595853,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,0.001350445623451435,1.0217443484538926,0.004687501560120433,1.2903139842336937,-0.003241837349397536,1.2763828592920472,0.005923110759999517,1.07988425694052,0.00520355586802923,0.9712796941238284,0.005940861072014414,0.8758408098234182,0.007111732595479925,0.8503901886778189,-0.0031656894551680415,0.0028594536391428615,0.0003916252313993507,0.02888056550479212,0.13133094299952663,0.012134640483692977,0.9968378651342086,0.0,0.0,0.0,-0.7000000000000002,0.0,1.452197588667941,0.04001600676906514,0.11616593607800056,1005.77,1005.77,992.4,994.35,-0.012660113196306222,-0.01274093529868797,0.011525116910544586,1
2009-08-12,0.0007429871704450944,0.0007432632538837414,1.0120846534449788,1.0361966337194923,1.0003301445699637,0.89062473243439,1.0121106291191295,0.9651947771852324,1.0577832572975923,1.061061377228464,1.075607981607493,1.0398173952024257,88.94835068859064,0.022991847120688188,0.021803984730394722,0.0011878623902934634,0.11712385484260981,0.7450735943694813,0.013771309402324995,0.0036168406116668405,87.94472671856289,90.01857638889474,1.2633070378717561,-3.2403576581281075,1.0398173952024257,0.5877852522924732,-0.8090169943749473,-0.8660254037844384,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,-0.0031656894551680415,1.0918236782942026,0.001350445623451435,1.0224012760347405,0.004687501560120433,1.2911435878869748,0.0007835857194233853,1.36963432453769,0.007533833877288121,1.0597261243237441,0.011177546672919814,1.0896468997990343,0.0076671667957772804,0.7846671833022115,0.0007432632538837414,-0.0010776080508581032,0.0003513185582981748,0.02651799606330263,0.1235573183530112,0.01569119988489822,1.0018157867797792,0.0,0.0,0.0,-0.7000000000000002,0.0,1.449435952974414,-0.020777184029789564,0.11549839157484969,994.0,1012.78,993.36,1005.81,0.011525116910544586,0.011459208667288842,0.006880027042881043,1
2009-08-13,0.0037675229427835805,0.0037746289786941833,1.0134251401245238,1.0370269312862577,1.0034021844214782,0.8597439197429935,1.0129343711879821,0.9126768663385747,1.0584040327636683,1.0046918633823985,1.0776949270479539,0.9973009464209326,88.06666398081205,0.02245759546632329,0.02186911290838591,0.0005884825579373789,0.1073133298274754,0.7611252687201934,0.013521690710895921,0.0033129085530668252,89.47701439312124,88.52461714670476,1.0137239729652157,-3.988683168360447,0.9973009464209326,-0.587785252292473,-0.8090169943749475,-0.8660254037844384,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,0.0007432632538837414,1.0443125520569183,-0.0031656894551680415,1.0965436596236418,0.001350445623451435,1.0268211425663203,-0.003241837349397536,1.2827248889739953,0.005923110759999517,1.085249933830277,0.008444446042071174,0.8468015086538537,0.018300632517142423,0.995053977431099,0.0037746289786941833,0.0013406971951486213,0.007393078140443654,0.023781737802859748,0.10752983387458004,0.014622514019666636,1.003878488545327,0.0,0.0,0.0,-0.7000000000000002,0.0,1.446684793361732,-0.02907668590503132,0.06779177443478251,1005.86,1013.14,1000.82,1012.73,0.006880027042881043,0.00685646765448369,-0.008531395337355474,0
2009-08-14,-0.0005768468798397665,-0.00057668053556581,1.0108438006867169,1.0336396865769681,1.0023158473452136,0.8550273688363875,1.0097565102591983,0.8555208089059605,1.0541355864257105,0.939342157246343,1.0750989370263877,0.9482359060083889,85.90756199234264,0.021817412690057946,0.021868867879714458,-5.1455189656513856e-05,0.0963134203476748,0.7412007817992626,0.013645705473009107,0.0033915748058582344,86.48505815615958,87.96893308928122,0.6199761115494837,-4.533548926360208,0.9482359060083889,-0.9510565162951536,0.30901699437494723,-0.8660254037844384,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792,0.0037746289786941833,1.0077142826983772,0.0007432632538837414,1.0552167608841054,-0.0031656894551680415,1.1079932405265174,0.004687501560120433,1.3102650147347694,0.0007835857194233853,1.3899181742896267,0.004887773757104696,0.8888438939710755,0.012278682830525467,0.9401540937325171,-0.00057668053556581,0.003941410241614651,0.002114719847909674,0.01789467101361253,0.09346483508053938,0.01595574782690189,0.9994670371418873,0.0,0.0,0.0,0.0,0.0,2.045173531572469,-0.017806501133602715,0.0681901578571486,1012.23,1012.6,994.6,1004.09,-0.008531395337355474,-0.008567996009197623,-0.024260773436644123,0
2009-08-17,-0.010992763973549565,-0.010932564332301165,0.9998245747021005,1.0206504156029106,0.9919497578926596,0.7574535894102552,0.9972102488664074,0.7204515939178961,1.0391522517317138,0.7804107312384754,1.0614440758689232,0.7895618307800764,68.45775228129656,0.020408060000500158,0.021770086691374216,-0.0013620266908740567,0.08410774257929618,0.6059024019186674,0.013961437458364988,0.004937328131555278,61.760895852331146,79.24098946720397,0.32367074523247097,-5.645554583166149,0.7895618307800764,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,-0.00057668053556581,0.9541300785914543,0.0037746289786941833,1.0139781689939797,0.0007432632538837414,1.0617759194877652,0.001350445623451435,1.0439920124012931,-0.003241837349397536,1.3041750726424035,0.0037708550067940827,1.0602657647107405,0.006126616361506354,0.9928746249999557,-0.010932564332301165,-0.007771730623804873,-0.010177665035421168,-0.0007616238901728689,0.07492480850672578,0.017037048751572078,0.9913948671566994,0.0,0.0,0.0,0.0,0.0,2.0026714135236188,0.1491552889825669,0.14235551047758901,998.18,998.18,978.51,979.73,-0.024260773436644123,-0.02455991416785654,0.010145652373612979,1
2009-08-18,-0.004630267557616143,-0.00461956439456368,0.9959403925141065,1.01473765480052,0.9892654139627934,0.8360589662866122,0.9916441395101568,0.7491439440685487,1.0307286424609152,0.8039096183938795,1.05466210746493,0.8133853304452362,61.50634890153408,0.018599765913089285,0.021216850579949268,-0.002617084666859981,0.07218573474303773,0.5242671677693966,0.01422483536786046,0.0051765295421769145,44.30748010468343,64.1844780377247,0.08912267421664288,-7.99541468300474,0.8133853304452362,0.9510565162951535,0.30901699437494745,-0.8660254037844384,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,-0.010932564332301165,0.7919996714666881,-0.00057668053556581,0.9570760380277309,0.0037746289786941833,1.0171089146041967,-0.0031656894551680415,1.1183227444619086,0.004687501560120433,1.322480240542173,0.003046511186805656,1.0031830538798505,0.008872368940827657,0.9401069825338829,-0.00461956439456368,-0.01606936609206855,-0.011621313064021255,-0.011234239032039794,0.06054953735904145,0.015006660562271654,0.9966815903182422,0.0,0.0,0.0,0.0,0.0,1.9889577781905774,-0.06131226683021507,0.1421279525719862,980.62,991.2,980.62,989.67,0.010145652373612979,0.010094530726668497,0.00686087281619141,1
